Person ID,Zone,Entry Time,Exit Time,Duration (s)
2,break_area,11:11:09,11:11:10,0.8470964431762695
2,desk_area,11:12:03,11:12:08,5.007781744003296
3,desk_area,10:12:06,10:12:16,10.065315961837769
3,desk_area,10:13:13,10:13:13,0.0
3,break_area,10:13:43,10:13:55,12.417534112930298
3,break_area,10:13:57,10:13:58,1.5011138916015625
3,break_area,10:14:04,10:14:12,7.339002847671509
3,break_area,10:15:09,10:15:33,23.945857763290405
3,break_area,10:18:03,10:18:13,9.426330804824829
3,break_area,10:18:46,10:18:56,10.157549381256104
3,break_area,10:19:01,10:19:11,10.010454893112183
3,break_area,11:01:01,11:01:01,0.0
3,break_area,11:01:02,11:01:07,5.129897594451904
3,break_area,11:02:28,11:02:30,1.685183048248291
3,break_area,11:10:45,11:10:50,5.604294776916504
3,break_area,11:11:12,11:11:12,0.0
3,desk_area,11:11:12,11:11:17,5.016166687011719
3,desk_area,11:12:07,11:12:07,0.0
4,break_area,10:12:14,10:12:21,6.879339933395386
4,break_area,10:13:18,10:13:40,21.441596269607544
4,break_area,10:15:11,10:15:31,20.93589448928833
4,break_area,10:18:12,10:18:12,0.0
4,desk_area,10:18:12,10:18:39,27.432313203811646
4,desk_area,10:18:47,10:18:56,8.451149225234985
4,desk_area,10:19:06,10:19:13,6.722606897354126
4,desk_area,11:02:30,11:02:35,5.650291919708252
4,desk_area,11:11:13,11:11:22,9.2839674949646
5,break_area,10:12:16,10:12:21,5.045393228530884
5,break_area,10:13:28,10:13:37,9.129080772399902
5,break_area,10:15:19,10:15:24,5.8186585903167725
5,break_area,10:15:26,10:15:26,0.0
5,break_area,10:15:40,10:15:43,3.2494335174560547
5,break_area,10:15:48,10:15:49,1.4450054168701172
5,break_area,10:15:50,10:15:54,3.9226555824279785
5,break_area,10:15:56,10:16:11,14.604501724243164
5,break_area,10:18:18,10:18:27,9.589107275009155
5,break_area,10:18:50,10:18:50,0.0
5,desk_area,10:18:50,10:18:58,8.652966499328613
5,desk_area,10:19:07,10:19:07,0.0
5,break_area,10:19:07,10:19:14,6.53733229637146
5,break_area,11:02:31,11:02:36,5.631072521209717
6,desk_area,10:12:21,10:12:28,6.811246871948242
6,desk_area,10:12:30,10:12:35,5.26554012298584
6,desk_area,10:12:37,10:12:42,5.03709077835083
6,desk_area,10:13:28,10:13:28,0.0
6,break_area,10:13:28,10:13:54,26.285628080368042
6,break_area,10:16:00,10:16:08,7.2934088706970215
6,break_area,10:18:24,10:18:31,6.770273923873901
6,break_area,10:19:07,10:19:18,10.144843578338623
6,break_area,11:02:31,11:02:31,0.0
6,desk_area,11:02:31,11:02:36,5.630053281784058
7,break_area,10:12:28,10:12:39,10.558175563812256
7,break_area,10:13:41,10:13:51,9.460415840148926
7,break_area,10:16:04,10:16:09,5.469564437866211
7,break_area,10:18:24,10:18:30,5.755752801895142
7,break_area,10:19:08,10:19:08,0.0
7,desk_area,10:19:08,10:19:14,5.598022699356079
7,desk_area,10:19:16,10:19:24,8.525409936904907
8,break_area,10:12:39,10:12:45,6.37545108795166
8,break_area,10:13:46,10:13:46,0.0
8,desk_area,10:13:46,10:13:52,6.3512122631073
8,desk_area,10:16:06,10:16:14,7.873286724090576
8,desk_area,10:18:28,10:18:28,0.0
8,break_area,10:18:28,10:18:33,5.260727882385254
8,break_area,10:19:09,10:19:09,0.0
8,desk_area,10:19:09,10:19:15,5.412645101547241
8,desk_area,10:19:16,10:19:16,0.0
8,break_area,10:19:16,10:19:25,9.52493667602539
9,break_area,10:16:13,10:16:21,7.74143123626709
9,break_area,10:16:22,10:16:35,12.894261121749878
9,break_area,10:18:32,10:18:41,9.300190925598145
9,break_area,10:19:23,10:19:28,5.562402725219727
10,break_area,10:13:52,10:14:41,48.653281927108765
10,break_area,10:16:16,10:16:31,15.303268194198608
10,break_area,10:18:32,10:18:32,0.0
10,break_area,10:19:26,10:19:40,14.161571502685547
11,break_area,10:13:52,10:14:15,22.109339475631714
11,break_area,10:14:25,10:14:35,10.234733819961548
11,break_area,10:14:37,10:14:43,5.816241264343262
11,break_area,10:16:17,10:16:35,17.569010734558105
11,break_area,10:18:32,10:18:38,5.148230075836182
11,break_area,10:19:30,10:19:40,10.585360765457153
12,break_area,10:13:58,10:14:06,7.319815635681152
12,break_area,10:14:12,10:14:21,9.043514013290405
12,break_area,10:14:43,10:15:06,23.523308038711548
12,break_area,10:16:21,10:16:27,5.9469969272613525
12,break_area,10:19:38,10:19:38,0.0
12,desk_area,10:19:38,10:19:45,7.691429376602173
13,break_area,10:14:12,10:14:19,7.383309602737427
13,break_area,10:14:51,10:14:57,5.800498723983765
13,break_area,10:16:22,10:16:31,9.017150640487671
13,break_area,10:19:44,10:19:55,10.125639915466309
14,break_area,10:14:54,10:15:05,10.29504919052124
14,break_area,10:16:24,10:16:24,0.0
14,desk_area,10:16:24,10:16:30,5.873247385025024
14,desk_area,10:19:45,10:19:45,0.0
14,break_area,10:19:45,10:19:55,9.239389657974243
15,break_area,10:14:56,10:15:08,11.941238164901733
15,break_area,10:16:25,10:16:25,0.0
16,break_area,10:16:27,10:16:33,6.564169883728027
16,break_area,10:19:56,10:20:08,12.18963885307312
17,desk_area,10:16:31,10:17:08,37.348761320114136
17,desk_area,10:17:09,10:17:13,3.473011016845703
17,desk_area,10:17:14,10:17:30,15.85068941116333
17,desk_area,10:19:58,10:19:58,0.0
17,break_area,10:19:58,10:20:09,10.626469373703003
18,break_area,10:16:33,10:16:43,9.3627450466156
18,break_area,10:16:50,10:16:59,8.636968612670898
18,break_area,10:20:04,10:20:07,2.7358551025390625
18,break_area,10:20:08,10:20:11,2.8282153606414795
18,break_area,10:20:12,10:20:13,1.8861908912658691
18,break_area,10:20:17,10:20:34,16.21812677383423
18,break_area,10:20:39,10:20:44,5.502727746963501
18,break_area,10:20:46,10:21:03,16.33853030204773
19,break_area,10:16:33,10:16:45,11.48856234550476
19,break_area,10:16:50,10:17:18,28.038127183914185
19,break_area,10:20:06,10:20:28,22.58057451248169
20,break_area,10:16:37,10:16:46,9.040241956710815
20,break_area,10:17:04,10:17:04,0.0
20,break_area,10:17:12,10:17:14,2.6565608978271484
20,break_area,10:20:14,10:20:23,8.596110105514526
20,break_area,10:20:27,10:20:38,10.196951866149902
21,break_area,10:17:16,10:17:21,5.286628484725952
21,break_area,10:20:35,10:20:52,17.27444314956665
22,break_area,10:17:20,10:17:30,10.50546646118164
22,break_area,10:20:35,10:20:42,7.490172624588013
23,break_area,10:17:20,10:17:36,16.693236589431763
23,break_area,10:20:36,10:20:42,5.626846551895142
24,break_area,10:17:21,10:17:27,5.2733378410339355
24,break_area,10:17:32,10:17:32,0.0
24,desk_area,10:17:32,10:17:33,1.6132826805114746
24,desk_area,10:17:35,10:17:41,5.729977607727051
24,desk_area,10:20:40,10:20:45,5.357500314712524
25,break_area,10:17:35,10:17:43,8.376888036727905
25,break_area,10:20:41,10:20:41,0.0
25,desk_area,10:20:41,10:20:47,6.515348672866821
26,break_area,10:17:43,10:17:50,6.253898859024048
26,break_area,10:20:43,10:20:49,5.419510841369629
27,break_area,10:17:50,10:18:00,10.06995153427124
27,break_area,10:20:44,10:20:50,5.462062835693359
28,break_area,10:20:44,10:20:52,7.4480674266815186
29,break_area,10:20:45,10:20:51,5.552764415740967
30,break_area,10:20:46,10:20:52,5.44845986366272
31,break_area,10:20:51,10:21:10,18.68429183959961
32,break_area,10:20:54,10:22:13,78.92002844810486
33,break_area,10:20:57,10:21:07,10.031882286071777
34,break_area,10:21:06,10:21:07,1.5035672187805176
34,break_area,10:21:10,10:21:14,4.652832269668579
34,break_area,10:21:19,10:21:22,3.125321388244629
34,break_area,10:21:25,10:21:32,6.648181200027466
35,break_area,10:21:06,10:21:11,5.642702102661133
35,break_area,10:21:24,10:22:14,49.91151309013367
36,break_area,10:21:07,10:21:13,5.653213739395142
36,break_area,10:21:26,10:21:37,10.716155529022217
37,break_area,10:21:08,10:21:14,5.887540578842163
37,break_area,10:21:37,10:21:45,8.060506820678711
38,break_area,10:21:13,10:21:21,8.07964038848877
38,break_area,10:21:40,10:21:51,10.666942834854126
39,break_area,10:21:13,10:21:23,10.034463882446289
39,break_area,10:21:50,10:21:50,0.0
40,break_area,10:21:54,10:22:05,10.322510242462158
41,break_area,10:21:58,10:22:01,2.803884983062744
42,desk_area,10:22:05,10:22:16,11.26510500907898
44,break_area,10:22:09,10:22:17,8.470053672790527
44,break_area,10:22:18,10:22:20,1.4878644943237305
44,break_area,10:22:22,10:22:25,3.1559181213378906
44,break_area,10:22:27,10:22:29,2.3777987957000732
44,break_area,10:22:31,10:22:33,2.4045534133911133
44,break_area,10:22:34,10:22:36,1.5003466606140137
44,break_area,10:22:36,10:22:38,1.572091817855835
44,break_area,10:22:39,10:22:50,10.798530340194702
44,break_area,10:22:50,10:22:53,2.297511100769043
44,break_area,10:22:54,10:22:54,0.7811541557312012
44,break_area,10:22:55,10:23:05,9.46782660484314
45,desk_area,10:22:11,10:22:14,2.3774876594543457
45,desk_area,10:22:17,10:22:18,0.8414773941040039
45,desk_area,10:22:19,10:22:21,2.3223352432250977
45,desk_area,10:22:23,10:22:29,5.524753570556641
45,break_area,10:22:44,10:22:49,4.999272346496582
46,desk_area,10:22:11,10:22:17,5.490092039108276
46,desk_area,10:22:51,10:22:57,5.556343078613281
47,break_area,10:22:12,10:22:19,6.992939472198486
47,break_area,10:22:52,10:22:52,0.0
47,desk_area,10:22:52,10:23:04,11.8721444606781
47,desk_area,10:23:05,10:23:06,1.5383522510528564
47,desk_area,10:23:08,10:23:08,0.7694375514984131
47,desk_area,10:23:10,10:23:12,1.6715857982635498
48,break_area,10:23:00,10:23:05,5.4617390632629395
49,break_area,10:23:00,10:23:05,5.4617390632629395
52,break_area,10:23:07,10:23:17,10.204639911651611
53,break_area,10:23:12,10:23:18,5.494415521621704
54,desk_area,10:23:12,10:23:18,5.494415521621704
55,desk_area,10:23:12,10:23:18,5.494415521621704
56,desk_area,10:23:12,10:23:18,5.494415521621704
58,break_area,10:23:13,10:23:19,5.684828281402588
59,break_area,10:23:13,10:23:19,5.684828281402588
60,break_area,10:23:16,10:23:16,0.7903859615325928
60,break_area,10:23:17,10:23:18,0.7694225311279297
60,break_area,10:23:20,10:23:20,0.7722585201263428
60,break_area,10:23:22,10:23:24,1.5326764583587646
60,break_area,10:23:24,10:23:31,6.634349346160889
60,break_area,10:23:32,10:23:33,1.4937195777893066
60,break_area,10:23:34,10:23:44,9.359749555587769
60,break_area,10:23:44,10:23:46,1.5756323337554932
60,desk_area,10:23:47,10:23:52,5.467138767242432
61,desk_area,10:23:13,10:23:19,5.684828281402588
62,desk_area,10:23:13,10:23:19,5.684828281402588
63,break_area,10:23:14,10:23:15,0.7601766586303711
63,break_area,10:23:16,10:23:20,4.095494747161865
64,desk_area,10:23:14,10:23:25,11.343228816986084
64,desk_area,10:23:26,10:23:50,23.884727239608765
65,desk_area,10:23:14,10:23:25,11.343228816986084
65,desk_area,10:23:38,10:23:38,0.0
65,desk_area,10:23:44,10:23:51,6.386451959609985
66,break_area,10:23:21,10:23:35,13.608657360076904
66,break_area,10:23:45,10:23:45,0.0
66,desk_area,10:23:45,10:23:51,5.5889317989349365
67,break_area,10:23:23,10:23:29,5.799146890640259
67,break_area,10:23:46,10:23:51,5.585028171539307
68,desk_area,10:23:29,10:23:37,8.60763955116272
68,desk_area,10:23:48,10:23:53,5.42216682434082
69,break_area,10:23:48,10:23:54,5.429773807525635
70,break_area,10:23:48,10:23:54,5.429773807525635
71,break_area,10:23:48,10:23:54,5.429773807525635
72,break_area,10:23:49,10:23:55,5.433190107345581
73,break_area,10:23:49,10:23:55,5.433190107345581
74,break_area,10:23:49,10:23:55,5.433190107345581
75,break_area,10:23:49,10:23:55,5.433190107345581
76,desk_area,10:23:49,10:23:55,5.433190107345581
77,break_area,10:23:50,10:23:56,5.653666734695435
78,break_area,10:23:50,10:23:56,5.653666734695435
79,break_area,10:23:50,10:23:56,5.653666734695435
80,break_area,10:23:50,10:23:56,5.653666734695435
81,break_area,10:23:51,10:23:57,5.925808668136597
82,break_area,10:23:51,10:23:57,5.925808668136597
83,break_area,10:23:51,10:23:57,5.151600122451782
84,desk_area,10:23:53,10:24:03,10.485318183898926
85,desk_area,10:23:59,10:24:04,5.698615074157715
86,desk_area,10:24:01,10:24:06,5.751041889190674
87,meeting_area,10:24:01,10:24:06,5.751041889190674
88,break_area,10:24:02,10:24:04,2.864677906036377
88,desk_area,10:24:04,10:24:05,0.9777700901031494
88,break_area,10:24:05,10:24:07,1.9232735633850098
88,break_area,10:24:08,10:24:11,3.165220022201538
88,desk_area,10:24:11,10:24:12,1.029404878616333
88,break_area,10:24:12,10:24:36,23.654625177383423
88,desk_area,10:24:36,10:24:37,1.0861597061157227
88,break_area,10:24:37,10:24:40,2.8512115478515625
88,desk_area,10:24:40,10:24:42,1.8688130378723145
88,break_area,10:24:42,10:24:43,0.9220225811004639
88,break_area,10:24:44,10:24:47,2.869593381881714
88,desk_area,10:24:47,10:24:48,0.9344465732574463
88,break_area,10:24:48,10:24:50,2.782876491546631
88,desk_area,10:24:50,10:24:51,1.024515151977539
88,break_area,10:24:51,10:24:57,5.703370094299316
88,break_area,10:24:58,10:25:09,10.535107851028442
88,desk_area,10:25:09,10:25:09,0.8734555244445801
88,break_area,10:25:09,10:25:11,1.7845265865325928
88,desk_area,10:25:11,10:25:13,1.8291981220245361
88,break_area,10:25:13,10:25:20,7.291137218475342
88,desk_area,10:25:20,10:25:22,1.7540981769561768
88,break_area,10:25:22,10:25:42,19.705174684524536
88,desk_area,10:25:42,10:25:47,4.683996915817261
88,break_area,10:25:47,10:25:47,0.9591755867004395
88,desk_area,10:25:47,10:25:48,0.9368751049041748
88,break_area,10:25:48,10:26:22,33.36677670478821
88,desk_area,10:26:22,10:26:23,0.9305980205535889
88,break_area,10:26:23,10:26:26,2.879088878631592
88,break_area,10:26:28,10:26:31,3.19588303565979
88,desk_area,10:26:31,10:26:32,1.000492811203003
88,desk_area,10:26:33,10:26:37,3.870591402053833
88,break_area,10:26:37,10:26:38,0.9684078693389893
88,desk_area,10:26:38,10:26:45,7.955654859542847
88,break_area,10:26:45,10:26:47,1.9319937229156494
88,desk_area,10:26:47,10:26:48,0.9439175128936768
88,break_area,10:26:48,10:26:49,0.9122569561004639
88,desk_area,10:26:49,10:26:56,6.732129096984863
88,break_area,10:26:56,10:26:59,2.9609837532043457
88,desk_area,10:26:59,10:27:02,3.2342023849487305
88,break_area,10:27:02,10:27:04,1.941685676574707
88,break_area,10:27:05,10:27:10,4.829224348068237
88,desk_area,10:27:10,10:27:16,5.709601163864136
89,desk_area,10:24:07,10:24:08,0.9288787841796875
89,desk_area,10:24:12,10:24:27,14.679179668426514
89,desk_area,10:24:29,10:24:39,10.090399742126465
89,desk_area,10:24:42,10:25:09,26.710596799850464
89,desk_area,10:25:09,10:25:11,1.7845265865325928
89,desk_area,10:25:14,10:25:23,8.98692798614502
89,desk_area,10:25:24,10:25:24,0.0
89,break_area,10:25:24,10:25:33,9.29590106010437
89,break_area,10:25:55,10:26:17,21.651439666748047
89,break_area,10:26:28,10:26:28,0.0
89,break_area,10:26:45,10:26:51,5.612005233764648
89,break_area,10:26:52,10:26:58,5.952970743179321
89,break_area,10:27:14,10:27:14,0.0
89,desk_area,10:27:14,10:27:19,5.045290231704712
90,break_area,10:27:17,10:27:34,17.379306316375732
90,desk_area,10:27:34,10:27:35,0.9364018440246582
90,break_area,10:27:36,10:27:37,0.9435944557189941
90,desk_area,10:27:37,10:27:38,0.9562041759490967
90,break_area,10:27:38,10:27:43,5.392117500305176
90,desk_area,10:27:43,10:27:44,0.8999979496002197
90,break_area,10:27:44,10:27:47,2.8791675567626953
90,desk_area,10:27:47,10:27:50,2.5924971103668213
90,break_area,10:27:50,10:27:50,0.6057662963867188
90,desk_area,10:27:50,10:27:51,0.7649316787719727
90,break_area,10:27:51,10:27:59,8.38326382637024
90,desk_area,10:27:59,10:28:06,6.25382924079895
90,break_area,10:28:06,10:28:08,2.6796088218688965
90,desk_area,10:28:08,10:28:56,47.44079399108887
90,break_area,10:28:56,10:29:08,12.208206176757812
90,desk_area,10:29:08,10:29:09,0.8479082584381104
90,break_area,10:29:09,10:29:15,6.0474958419799805
90,desk_area,10:29:15,10:29:16,0.8893833160400391
90,break_area,10:29:16,10:29:19,3.478395462036133
90,desk_area,10:29:19,10:29:21,1.7406187057495117
90,break_area,10:29:21,10:29:28,6.824462175369263
90,desk_area,10:29:28,10:29:31,3.1557705402374268
90,break_area,10:29:31,10:29:35,4.147737979888916
90,desk_area,10:29:35,10:29:36,0.8989436626434326
90,break_area,10:29:36,10:29:45,9.011618375778198
90,desk_area,10:29:45,10:29:47,2.5134055614471436
