Person ID,Zone,Entry Time,Exit Time,Duration (s)
28,break_area,10:20:44,10:20:52,7.4480674266815186
29,break_area,10:20:45,10:20:51,5.552764415740967
30,break_area,10:20:46,10:20:52,5.44845986366272
31,break_area,10:20:51,10:21:10,18.68429183959961
32,break_area,10:20:54,10:22:13,78.92002844810486
33,break_area,10:20:57,10:21:07,10.031882286071777
34,break_area,10:21:06,10:21:07,1.5035672187805176
34,break_area,10:21:10,10:21:14,4.652832269668579
34,break_area,10:21:19,10:21:22,3.125321388244629
34,break_area,10:21:25,10:21:32,6.648181200027466
35,break_area,10:21:06,10:21:11,5.642702102661133
35,break_area,10:21:24,10:22:14,49.91151309013367
36,break_area,10:21:07,10:21:13,5.653213739395142
36,break_area,10:21:26,10:21:37,10.716155529022217
37,break_area,10:21:08,10:21:14,5.887540578842163
37,break_area,10:21:37,10:21:45,8.060506820678711
38,break_area,10:21:13,10:21:21,8.07964038848877
38,break_area,10:21:40,10:21:51,10.666942834854126
39,break_area,10:21:13,10:21:23,10.034463882446289
39,break_area,10:21:50,10:21:50,0.0
40,break_area,10:21:54,10:22:05,10.322510242462158
41,break_area,10:21:58,10:22:01,2.803884983062744
42,desk_area,10:22:05,10:22:16,11.26510500907898
44,break_area,10:22:09,10:22:17,8.470053672790527
44,break_area,10:22:18,10:22:20,1.4878644943237305
44,break_area,10:22:22,10:22:25,3.1559181213378906
44,break_area,10:22:27,10:22:29,2.3777987957000732
44,break_area,10:22:31,10:22:33,2.4045534133911133
44,break_area,10:22:34,10:22:36,1.5003466606140137
44,break_area,10:22:36,10:22:38,1.572091817855835
44,break_area,10:22:39,10:22:50,10.798530340194702
44,break_area,10:22:50,10:22:53,2.297511100769043
44,break_area,10:22:54,10:22:54,0.7811541557312012
44,break_area,10:22:55,10:23:05,9.46782660484314
45,desk_area,10:22:11,10:22:14,2.3774876594543457
45,desk_area,10:22:17,10:22:18,0.8414773941040039
45,desk_area,10:22:19,10:22:21,2.3223352432250977
45,desk_area,10:22:23,10:22:29,5.524753570556641
45,break_area,10:22:44,10:22:49,4.999272346496582
46,desk_area,10:22:11,10:22:17,5.490092039108276
46,desk_area,10:22:51,10:22:57,5.556343078613281
47,break_area,10:22:12,10:22:19,6.992939472198486
47,break_area,10:22:52,10:22:52,0.0
47,desk_area,10:22:52,10:23:04,11.8721444606781
47,desk_area,10:23:05,10:23:06,1.5383522510528564
47,desk_area,10:23:08,10:23:08,0.7694375514984131
47,desk_area,10:23:10,10:23:12,1.6715857982635498
48,break_area,10:23:00,10:23:05,5.4617390632629395
49,break_area,10:23:00,10:23:05,5.4617390632629395
52,break_area,10:23:07,10:23:17,10.204639911651611
53,break_area,10:23:12,10:23:18,5.494415521621704
54,desk_area,10:23:12,10:23:18,5.494415521621704
55,desk_area,10:23:12,10:23:18,5.494415521621704
56,desk_area,10:23:12,10:23:18,5.494415521621704
58,break_area,10:23:13,10:23:19,5.684828281402588
59,break_area,10:23:13,10:23:19,5.684828281402588
60,break_area,10:23:16,10:23:16,0.7903859615325928
60,break_area,10:23:17,10:23:18,0.7694225311279297
60,break_area,10:23:20,10:23:20,0.7722585201263428
60,break_area,10:23:22,10:23:24,1.5326764583587646
60,break_area,10:23:24,10:23:31,6.634349346160889
60,break_area,10:23:32,10:23:33,1.4937195777893066
60,break_area,10:23:34,10:23:44,9.359749555587769
60,break_area,10:23:44,10:23:46,1.5756323337554932
60,desk_area,10:23:47,10:23:52,5.467138767242432
61,desk_area,10:23:13,10:23:19,5.684828281402588
62,desk_area,10:23:13,10:23:19,5.684828281402588
63,break_area,10:23:14,10:23:15,0.7601766586303711
63,break_area,10:23:16,10:23:20,4.095494747161865
64,desk_area,10:23:14,10:23:25,11.343228816986084
64,desk_area,10:23:26,10:23:50,23.884727239608765
65,desk_area,10:23:14,10:23:25,11.343228816986084
65,desk_area,10:23:38,10:23:38,0.0
65,desk_area,10:23:44,10:23:51,6.386451959609985
66,break_area,10:23:21,10:23:35,13.608657360076904
66,break_area,10:23:45,10:23:45,0.0
66,desk_area,10:23:45,10:23:51,5.5889317989349365
67,break_area,10:23:23,10:23:29,5.799146890640259
67,break_area,10:23:46,10:23:51,5.585028171539307
68,desk_area,10:23:29,10:23:37,8.60763955116272
68,desk_area,10:23:48,10:23:53,5.42216682434082
69,break_area,10:23:48,10:23:54,5.429773807525635
70,break_area,10:23:48,10:23:54,5.429773807525635
71,break_area,10:23:48,10:23:54,5.429773807525635
72,break_area,10:23:49,10:23:55,5.433190107345581
73,break_area,10:23:49,10:23:55,5.433190107345581
74,break_area,10:23:49,10:23:55,5.433190107345581
75,break_area,10:23:49,10:23:55,5.433190107345581
76,desk_area,10:23:49,10:23:55,5.433190107345581
77,break_area,10:23:50,10:23:56,5.653666734695435
78,break_area,10:23:50,10:23:56,5.653666734695435
79,break_area,10:23:50,10:23:56,5.653666734695435
80,break_area,10:23:50,10:23:56,5.653666734695435
81,break_area,10:23:51,10:23:57,5.925808668136597
82,break_area,10:23:51,10:23:57,5.925808668136597
83,break_area,10:23:51,10:23:57,5.151600122451782
84,desk_area,10:23:53,10:24:03,10.485318183898926
85,desk_area,10:23:59,10:24:04,5.698615074157715
86,desk_area,10:24:01,10:24:06,5.751041889190674
87,meeting_area,10:24:01,10:24:06,5.751041889190674
88,break_area,10:24:02,10:24:04,2.864677906036377
88,desk_area,10:24:04,10:24:05,0.9777700901031494
88,break_area,10:24:05,10:24:07,1.9232735633850098
88,break_area,10:24:08,10:24:11,3.165220022201538
88,desk_area,10:24:11,10:24:12,1.029404878616333
88,break_area,10:24:12,10:24:36,23.654625177383423
88,desk_area,10:24:36,10:24:37,1.0861597061157227
88,break_area,10:24:37,10:24:40,2.8512115478515625
88,desk_area,10:24:40,10:24:42,1.8688130378723145
88,break_area,10:24:42,10:24:43,0.9220225811004639
88,break_area,10:24:44,10:24:47,2.869593381881714
88,desk_area,10:24:47,10:24:48,0.9344465732574463
88,break_area,10:24:48,10:24:50,2.782876491546631
88,desk_area,10:24:50,10:24:51,1.024515151977539
88,break_area,10:24:51,10:24:57,5.703370094299316
88,break_area,10:24:58,10:25:09,10.535107851028442
88,desk_area,10:25:09,10:25:09,0.8734555244445801
88,break_area,10:25:09,10:25:11,1.7845265865325928
88,desk_area,10:25:11,10:25:13,1.8291981220245361
88,break_area,10:25:13,10:25:20,7.291137218475342
88,desk_area,10:25:20,10:25:22,1.7540981769561768
88,break_area,10:25:22,10:25:42,19.705174684524536
88,desk_area,10:25:42,10:25:47,4.683996915817261
88,break_area,10:25:47,10:25:47,0.9591755867004395
88,desk_area,10:25:47,10:25:48,0.9368751049041748
88,break_area,10:25:48,10:26:22,33.36677670478821
88,desk_area,10:26:22,10:26:23,0.9305980205535889
88,break_area,10:26:23,10:26:26,2.879088878631592
88,break_area,10:26:28,10:26:31,3.19588303565979
88,desk_area,10:26:31,10:26:32,1.000492811203003
88,desk_area,10:26:33,10:26:37,3.870591402053833
88,break_area,10:26:37,10:26:38,0.9684078693389893
88,desk_area,10:26:38,10:26:45,7.955654859542847
88,break_area,10:26:45,10:26:47,1.9319937229156494
88,desk_area,10:26:47,10:26:48,0.9439175128936768
88,break_area,10:26:48,10:26:49,0.9122569561004639
88,desk_area,10:26:49,10:26:56,6.732129096984863
88,break_area,10:26:56,10:26:59,2.9609837532043457
88,desk_area,10:26:59,10:27:02,3.2342023849487305
88,break_area,10:27:02,10:27:04,1.941685676574707
88,break_area,10:27:05,10:27:10,4.829224348068237
88,desk_area,10:27:10,10:27:16,5.709601163864136
89,desk_area,10:24:07,10:24:08,0.9288787841796875
89,desk_area,10:24:12,10:24:27,14.679179668426514
89,desk_area,10:24:29,10:24:39,10.090399742126465
89,desk_area,10:24:42,10:25:09,26.710596799850464
89,desk_area,10:25:09,10:25:11,1.7845265865325928
89,desk_area,10:25:14,10:25:23,8.98692798614502
89,desk_area,10:25:24,10:25:24,0.0
89,break_area,10:25:24,10:25:33,9.29590106010437
89,break_area,10:25:55,10:26:17,21.651439666748047
89,break_area,10:26:28,10:26:28,0.0
89,break_area,10:26:45,10:26:51,5.612005233764648
89,break_area,10:26:52,10:26:58,5.952970743179321
89,break_area,10:27:14,10:27:14,0.0
89,desk_area,10:27:14,10:27:19,5.045290231704712
90,break_area,10:27:17,10:27:34,17.379306316375732
90,desk_area,10:27:34,10:27:35,0.9364018440246582
90,break_area,10:27:36,10:27:37,0.9435944557189941
90,desk_area,10:27:37,10:27:38,0.9562041759490967
90,break_area,10:27:38,10:27:43,5.392117500305176
90,desk_area,10:27:43,10:27:44,0.8999979496002197
90,break_area,10:27:44,10:27:47,2.8791675567626953
90,desk_area,10:27:47,10:27:50,2.5924971103668213
90,break_area,10:27:50,10:27:50,0.6057662963867188
90,desk_area,10:27:50,10:27:51,0.7649316787719727
90,break_area,10:27:51,10:27:59,8.38326382637024
90,desk_area,10:27:59,10:28:06,6.25382924079895
90,break_area,10:28:06,10:28:08,2.6796088218688965
90,desk_area,10:28:08,10:28:56,47.44079399108887
90,break_area,10:28:56,10:29:08,12.208206176757812
90,desk_area,10:29:08,10:29:09,0.8479082584381104
90,break_area,10:29:09,10:29:15,6.0474958419799805
90,desk_area,10:29:15,10:29:16,0.8893833160400391
90,break_area,10:29:16,10:29:19,3.478395462036133
90,desk_area,10:29:19,10:29:21,1.7406187057495117
90,break_area,10:29:21,10:29:28,6.824462175369263
90,desk_area,10:29:28,10:29:31,3.1557705402374268
90,break_area,10:29:31,10:29:35,4.147737979888916
90,desk_area,10:29:35,10:29:36,0.8989436626434326
90,break_area,10:29:36,10:29:45,9.011618375778198
90,desk_area,10:29:45,10:29:47,2.5134055614471436
90,break_area,10:29:47,10:29:50,2.576101064682007
90,desk_area,10:29:50,10:29:51,0.977869987487793
90,break_area,10:29:51,10:29:53,2.084097146987915
90,desk_area,10:29:53,10:29:54,0.7134101390838623
90,break_area,10:29:54,10:29:55,0.7566373348236084
90,desk_area,10:29:55,10:29:58,3.2356765270233154
90,break_area,10:29:58,10:29:59,0.9310352802276611
90,desk_area,10:29:59,10:30:00,0.9204518795013428
90,break_area,10:30:00,10:30:03,3.662169933319092
90,desk_area,10:30:03,10:30:04,1.000793218612671
90,break_area,10:30:04,10:30:05,0.9939675331115723
90,desk_area,10:30:05,10:30:06,1.0386414527893066
90,break_area,10:30:06,10:30:07,0.9054155349731445
90,desk_area,10:30:07,10:30:08,0.8895835876464844
90,break_area,10:30:08,10:30:12,3.4280786514282227
90,desk_area,10:30:12,10:30:12,0.8493294715881348
90,break_area,10:30:12,10:30:13,0.860872745513916
90,desk_area,10:30:13,10:30:15,1.7528314590454102
90,break_area,10:30:15,10:30:16,0.9007923603057861
90,desk_area,10:30:16,10:30:18,1.7803905010223389
90,break_area,10:30:18,10:30:27,9.536757230758667
90,desk_area,10:30:27,10:30:29,2.1043238639831543
90,break_area,10:30:29,10:30:31,2.1011457443237305
90,desk_area,10:30:31,10:30:32,0.8790087699890137
90,break_area,10:30:32,10:30:33,0.9253909587860107
90,desk_area,10:30:33,10:30:34,0.8863556385040283
90,break_area,10:30:34,10:30:46,12.331390142440796
90,desk_area,10:30:46,10:30:48,1.7073864936828613
90,desk_area,10:30:49,10:30:59,10.360306739807129
90,break_area,10:30:59,10:31:01,1.7372455596923828
90,desk_area,10:31:01,10:31:02,0.8927266597747803
90,break_area,10:31:02,10:31:06,3.6248440742492676
90,desk_area,10:31:06,10:31:08,2.687073230743408
90,break_area,10:31:08,10:31:14,6.060981512069702
90,desk_area,10:31:14,10:31:18,3.5034725666046143
90,break_area,10:31:18,10:31:19,0.8424944877624512
90,desk_area,10:31:19,10:31:20,0.8896317481994629
90,break_area,10:31:20,10:31:21,0.9031152725219727
90,desk_area,10:31:21,10:31:22,1.7784314155578613
90,break_area,10:31:22,10:31:23,0.8927407264709473
90,desk_area,10:31:23,10:31:24,0.8604075908660889
90,break_area,10:31:24,10:31:33,8.64211654663086
90,desk_area,10:31:33,10:31:34,0.8498063087463379
90,break_area,10:31:34,10:31:34,0.882155179977417
90,desk_area,10:31:34,10:31:37,2.714430570602417
90,break_area,10:31:37,10:31:40,2.5461575984954834
90,desk_area,10:31:40,10:31:41,0.9425477981567383
90,break_area,10:31:41,10:31:44,3.5984768867492676
90,desk_area,10:31:44,10:31:46,1.4607570171356201
90,break_area,10:31:46,10:31:52,6.675069808959961
90,desk_area,10:31:52,10:31:54,1.5320544242858887
90,break_area,10:31:54,10:31:59,4.712639093399048
90,desk_area,10:31:59,10:32:00,1.4803311824798584
90,break_area,10:32:00,10:32:03,2.8933355808258057
90,desk_area,10:32:03,10:32:04,1.2667880058288574
90,break_area,10:32:04,10:32:06,1.6233174800872803
90,desk_area,10:32:06,10:32:09,3.103911876678467
90,break_area,10:32:09,10:32:17,7.585485458374023
90,desk_area,10:32:17,10:32:18,1.2141282558441162
90,break_area,10:32:18,10:32:20,1.808406114578247
90,desk_area,10:32:20,10:32:20,0.9010064601898193
90,break_area,10:32:20,10:32:23,2.7057292461395264
90,desk_area,10:32:23,10:32:35,11.654450416564941
90,break_area,10:32:35,10:32:36,0.9114010334014893
90,desk_area,10:32:36,10:32:46,9.940427541732788
90,break_area,10:32:46,10:32:47,1.7818255424499512
90,desk_area,10:32:47,10:32:52,4.1313796043396
90,break_area,10:32:52,10:32:53,0.9598217010498047
90,desk_area,10:32:53,10:32:56,3.703413724899292
90,break_area,10:32:56,10:32:57,0.9278993606567383
90,desk_area,10:32:57,10:33:08,10.510700225830078
90,break_area,10:33:08,10:33:10,2.6917028427124023
90,desk_area,10:33:10,10:33:11,0.9134125709533691
90,break_area,10:33:11,10:33:12,0.9085807800292969
90,desk_area,10:33:12,10:33:24,12.09454345703125
90,break_area,10:33:24,10:33:25,0.9123387336730957
90,desk_area,10:33:25,10:33:27,1.8549599647521973
90,break_area,10:33:27,10:33:28,0.9041492938995361
90,desk_area,10:33:28,10:33:29,0.8637664318084717
90,break_area,10:33:29,10:33:31,1.8027634620666504
90,desk_area,10:33:31,10:33:32,0.8864884376525879
90,break_area,10:33:32,10:33:34,2.576110363006592
90,desk_area,10:33:34,10:33:35,0.8990786075592041
90,break_area,10:33:35,10:33:37,1.7594566345214844
90,desk_area,10:33:37,10:33:52,14.729510068893433
90,desk_area,10:33:52,10:33:54,1.7327122688293457
90,break_area,10:33:54,10:33:55,0.9000246524810791
90,desk_area,10:33:55,10:33:57,1.7876336574554443
90,break_area,10:33:57,10:33:58,0.8892710208892822
90,desk_area,10:33:58,10:33:59,0.9100394248962402
90,break_area,10:33:59,10:34:00,0.9150259494781494
90,desk_area,10:34:00,10:34:21,21.728652954101562
90,break_area,10:34:21,10:34:22,0.9951896667480469
90,desk_area,10:34:22,10:34:58,35.813220262527466
90,break_area,10:34:58,10:35:00,1.4574785232543945
90,desk_area,10:35:00,10:35:03,3.060929536819458
90,break_area,10:35:03,10:35:04,1.4978101253509521
90,desk_area,10:35:04,10:35:10,6.264596939086914
90,break_area,10:35:10,10:35:11,0.9818565845489502
90,desk_area,10:35:11,10:35:25,13.974807024002075
90,break_area,10:35:25,10:35:27,1.5654280185699463
90,desk_area,10:35:27,10:35:32,4.705034971237183
90,break_area,10:35:32,10:35:33,0.9814796447753906
90,desk_area,10:35:33,10:36:11,38.76916861534119
90,break_area,10:36:11,10:36:13,1.7279021739959717
90,desk_area,10:36:13,10:36:14,1.396846055984497
90,break_area,10:36:14,10:36:18,4.016980886459351
90,desk_area,10:36:18,10:36:19,0.9946770668029785
90,break_area,10:36:19,10:36:23,3.11215877532959
90,desk_area,10:36:23,10:36:24,1.0877342224121094
90,break_area,10:36:24,10:36:25,0.9002170562744141
90,desk_area,10:36:25,10:36:28,3.115736484527588
90,break_area,10:36:28,10:36:29,0.9638473987579346
90,desk_area,10:36:29,10:36:30,1.1720983982086182
90,break_area,10:36:30,10:36:38,7.756967306137085
90,desk_area,10:36:38,10:36:39,1.2051610946655273
90,break_area,10:36:39,10:36:40,0.9457378387451172
90,desk_area,10:36:40,10:36:43,3.3903391361236572
90,break_area,10:36:43,10:36:45,1.974374771118164
90,desk_area,10:36:45,10:36:51,5.990316390991211
90,break_area,10:36:51,10:36:52,1.285438060760498
90,desk_area,10:36:52,10:37:05,13.033567905426025
91,desk_area,10:27:17,10:27:22,5.0995659828186035
91,desk_area,10:30:50,10:30:50,0.0
91,break_area,10:30:50,10:30:58,8.607671737670898
91,break_area,10:31:30,10:31:35,5.246311187744141
91,break_area,10:31:36,10:31:36,0.0
91,desk_area,10:31:36,10:31:42,5.433515548706055
91,desk_area,10:32:20,10:32:20,0.0
91,break_area,10:32:20,10:32:25,5.464126110076904
91,break_area,10:33:25,10:33:35,9.789322853088379
91,break_area,10:33:47,10:33:52,5.230663537979126
91,break_area,10:34:20,10:34:20,0.0
