Person ID,Zone,Entry Time,Exit Time,Duration (s)
34,desk_area,11:43:03,11:43:07,4.295085668563843
34,break_area,11:43:07,11:43:08,1.4543962478637695
34,desk_area,11:43:08,11:43:10,1.7822070121765137
34,break_area,11:43:10,11:43:12,1.6115467548370361
34,desk_area,11:43:12,11:43:16,4.592766284942627
34,desk_area,11:43:18,11:43:19,1.463965654373169
34,desk_area,11:43:25,11:43:27,1.4857945442199707
34,desk_area,11:43:28,11:43:31,2.830483913421631
34,desk_area,11:43:34,11:43:35,1.4143610000610352
34,desk_area,11:43:37,11:43:38,1.4522805213928223
34,break_area,11:43:38,11:43:40,1.547900915145874
34,desk_area,11:43:40,11:43:41,1.5131633281707764
34,break_area,11:43:41,11:43:50,8.976826906204224
34,desk_area,11:43:50,11:43:55,4.636012315750122
34,break_area,11:43:55,11:43:56,1.4421570301055908
34,desk_area,11:43:58,11:44:03,4.658766269683838
34,break_area,11:44:04,11:44:07,3.078444480895996
34,break_area,11:44:09,11:44:14,5.124868154525757
34,desk_area,11:44:14,11:44:22,8.142366409301758
34,desk_area,11:44:24,11:44:28,4.346039533615112
34,desk_area,11:44:29,11:44:31,1.4142992496490479
34,desk_area,11:44:34,11:44:42,8.398520469665527
34,break_area,11:44:42,11:44:45,2.797891139984131
34,desk_area,11:44:45,11:44:48,2.831709146499634
34,desk_area,11:45:05,11:45:08,2.9251303672790527
34,desk_area,11:45:12,11:45:13,1.3862919807434082
34,desk_area,11:45:18,11:45:22,4.41447377204895
34,desk_area,11:45:28,11:45:29,1.485581636428833
34,break_area,11:45:34,11:45:35,1.483154535293579
34,desk_area,11:45:35,11:45:38,2.815157413482666
34,break_area,11:45:39,11:45:41,1.408695936203003
34,break_area,11:45:45,11:45:47,1.718435287475586
34,desk_area,11:45:52,11:45:54,2.086332321166992
34,break_area,11:45:54,11:45:56,2.5482635498046875
34,desk_area,11:45:56,11:45:57,0.7883720397949219
34,break_area,11:45:57,11:45:58,0.861976146697998
34,desk_area,11:45:58,11:45:59,0.7736656665802002
34,break_area,11:45:59,11:46:00,1.5463595390319824
34,desk_area,11:46:00,11:46:04,3.7795214653015137
34,break_area,11:46:19,11:46:20,1.3464179039001465
34,break_area,11:46:32,11:46:35,2.7818217277526855
34,break_area,11:46:36,11:47:01,24.620065212249756
34,break_area,11:47:02,11:47:05,2.8884494304656982
34,break_area,11:47:12,11:47:15,3.2811520099639893
34,break_area,11:47:16,11:47:26,9.751332759857178
34,break_area,11:47:27,11:47:56,29.018277168273926
34,desk_area,11:47:56,11:47:57,1.1292376518249512
34,break_area,11:47:57,11:48:08,10.407418251037598
34,desk_area,11:48:08,11:48:10,2.353586196899414
34,break_area,11:48:10,11:48:15,4.623613595962524
34,desk_area,11:48:15,11:48:16,1.2045795917510986
34,break_area,11:48:16,11:48:20,3.5963423252105713
34,desk_area,11:48:20,11:48:21,1.147256851196289
34,desk_area,11:48:22,11:48:23,1.1227293014526367
34,desk_area,11:48:24,11:48:25,1.1223485469818115
34,break_area,11:48:25,11:48:32,6.958782911300659
34,desk_area,11:48:32,11:48:33,1.163311243057251
34,break_area,11:48:33,11:48:36,2.4425852298736572
34,desk_area,11:48:36,11:48:37,1.2147643566131592
34,break_area,11:48:37,11:48:43,5.674117565155029
34,desk_area,11:48:44,11:48:45,1.1269299983978271
34,break_area,11:48:45,11:48:47,2.2447855472564697
34,desk_area,11:48:49,11:48:50,1.1215541362762451
34,desk_area,11:48:51,11:48:52,1.161083698272705
34,break_area,11:48:52,11:48:53,1.0770580768585205
34,desk_area,11:48:54,11:48:58,3.362699508666992
34,break_area,11:48:58,11:49:04,6.770042657852173
34,desk_area,11:49:04,11:49:05,1.0899860858917236
34,desk_area,11:49:07,11:49:08,1.1089367866516113
34,break_area,11:49:09,11:49:12,3.5857157707214355
34,desk_area,11:49:12,11:49:16,3.5725414752960205
34,desk_area,11:49:17,11:49:23,5.637847423553467
34,desk_area,11:49:24,11:49:30,5.721433401107788
34,break_area,11:49:30,11:49:31,1.1600775718688965
34,desk_area,11:49:31,11:49:32,1.139444351196289
34,break_area,11:49:32,11:49:34,2.288569211959839
34,desk_area,11:49:34,11:49:36,2.3150339126586914
34,break_area,11:49:36,11:49:38,1.1467478275299072
34,break_area,11:49:39,11:49:43,4.7097790241241455
34,desk_area,11:49:45,11:49:51,5.936022520065308
34,break_area,11:49:51,11:49:52,1.1530098915100098
34,desk_area,11:49:52,11:49:55,3.4815616607666016
34,break_area,11:49:55,11:49:59,3.55248761177063
35,break_area,11:42:15,11:42:22,7.230135202407837
36,desk_area,11:42:21,11:42:37,16.12040901184082
37,break_area,11:42:24,11:42:30,5.808844566345215
38,break_area,11:42:24,11:42:30,5.808844566345215
39,break_area,11:42:30,11:42:36,6.028826475143433
40,break_area,11:42:31,11:42:37,6.07750678062439
41,break_area,11:42:32,11:42:38,6.011789798736572
42,break_area,11:42:32,11:42:47,14.559965133666992
43,desk_area,11:42:32,11:42:56,23.13433003425598
44,break_area,11:42:34,11:42:41,7.21020770072937
45,break_area,11:42:34,11:42:43,8.62433123588562
46,break_area,11:42:37,11:44:27,109.6556806564331
47,break_area,11:42:44,11:42:51,7.260487794876099
48,desk_area,11:42:51,11:42:57,5.575809955596924
49,break_area,11:42:53,11:42:58,5.7023303508758545
50,desk_area,11:42:56,11:43:07,11.386613130569458
51,break_area,11:43:00,11:43:10,10.322601318359375
52,break_area,11:43:03,11:43:27,24.051090478897095
53,desk_area,11:43:04,11:43:10,6.165826320648193
53,desk_area,11:43:13,11:43:31,17.79818892478943
54,break_area,11:43:16,11:43:22,5.997051477432251
54,break_area,11:43:24,11:43:24,0.0
54,desk_area,11:43:24,11:43:59,35.66827154159546
55,break_area,11:43:24,11:43:56,32.590458154678345
56,break_area,11:43:31,11:43:40,8.845190286636353
57,desk_area,11:43:35,11:43:43,7.37752890586853
58,break_area,11:43:41,11:43:47,5.85923433303833
59,break_area,11:43:43,11:43:49,6.001691102981567
60,desk_area,11:43:49,11:44:12,23.65327262878418
61,desk_area,11:43:55,11:44:04,9.252766370773315
62,desk_area,11:43:59,11:44:51,51.112191677093506
63,break_area,11:44:03,11:44:25,22.502462148666382
64,break_area,11:44:06,11:44:11,5.095666170120239
65,break_area,11:44:06,11:44:17,11.688973665237427
67,desk_area,11:44:11,11:44:12,1.6614344120025635
67,desk_area,11:44:14,11:44:16,1.5315172672271729
67,desk_area,11:44:21,11:44:24,2.998952627182007
68,desk_area,11:44:11,11:44:17,6.5933074951171875
68,desk_area,11:44:21,11:44:21,0.0
68,break_area,11:44:21,11:44:28,7.344992160797119
69,break_area,11:44:22,11:44:29,7.197340488433838
70,break_area,11:44:25,11:44:32,7.173938751220703
71,desk_area,11:44:27,11:44:41,14.173491716384888
71,desk_area,11:44:42,11:44:49,7.0130109786987305
72,desk_area,11:44:27,11:44:35,8.493380546569824
73,desk_area,11:44:28,11:44:38,9.84035587310791
74,break_area,11:44:28,11:44:34,5.768445730209351
75,break_area,11:44:28,11:44:34,5.768445730209351
76,desk_area,11:44:29,11:44:36,7.0750696659088135
77,break_area,11:44:29,11:44:44,14.158967733383179
78,break_area,11:44:41,11:44:46,5.631810426712036
79,break_area,11:44:41,11:44:46,5.631810426712036
80,desk_area,11:44:44,11:44:51,6.989173889160156
81,break_area,11:44:44,11:44:55,11.251814365386963
82,desk_area,11:44:46,11:44:48,1.38092041015625
82,desk_area,11:44:49,11:44:53,4.213086843490601
82,desk_area,11:45:00,11:45:02,1.4327607154846191
82,desk_area,11:45:03,11:45:05,1.5573596954345703
82,desk_area,11:45:06,11:45:08,1.417794942855835
82,desk_area,11:45:24,11:45:25,1.3811728954315186
82,desk_area,11:45:27,11:45:31,4.2935473918914795
82,desk_area,11:45:32,11:45:34,1.3141984939575195
82,desk_area,11:45:35,11:45:41,5.668232202529907
82,desk_area,11:45:42,11:45:47,4.713605642318726
82,desk_area,11:45:48,11:45:50,1.7651965618133545
82,desk_area,11:45:53,11:45:55,2.6796653270721436
82,desk_area,11:45:57,11:45:59,1.6356418132781982
82,desk_area,11:45:59,11:46:02,2.5118064880371094
82,desk_area,11:46:13,11:46:15,1.6647491455078125
83,desk_area,11:44:46,11:46:38,111.39920997619629
84,break_area,11:44:51,11:44:56,5.59429669380188
84,break_area,11:45:08,11:45:13,5.659235000610352
84,break_area,11:45:19,11:45:25,5.729173421859741
84,break_area,11:46:10,11:46:10,0.0
84,desk_area,11:46:10,11:46:16,6.3447113037109375
85,break_area,11:44:52,11:45:06,14.372767925262451
85,break_area,11:46:13,11:46:13,0.0
85,desk_area,11:46:13,11:46:19,6.0969014167785645
86,desk_area,11:46:18,11:46:19,1.4495820999145508
86,desk_area,11:46:20,11:46:36,15.891981840133667
86,desk_area,11:46:38,11:47:00,21.727997064590454
86,desk_area,11:47:04,11:47:05,1.5119986534118652
86,desk_area,11:47:07,11:47:12,4.727238416671753
86,desk_area,11:47:15,11:47:25,10.069587469100952
86,desk_area,11:47:26,11:47:47,20.762093782424927
86,desk_area,11:47:48,11:47:54,5.9671289920806885
87,break_area,11:46:19,11:46:34,14.402961730957031
88,break_area,11:46:29,11:46:35,5.79822301864624
89,desk_area,11:46:34,11:46:39,5.672333002090454
90,desk_area,11:46:34,11:46:55,21.499091863632202
91,desk_area,11:46:34,11:48:01,87.40848684310913
92,break_area,11:46:34,11:46:45,11.17104721069336
92,break_area,11:46:54,11:47:04,10.21286416053772
92,break_area,11:47:07,11:47:13,6.441656112670898
92,break_area,11:47:54,11:47:54,0.0
92,desk_area,11:47:54,11:48:43,48.78251504898071
93,desk_area,11:46:35,11:46:41,5.759904384613037
93,desk_area,11:46:43,11:46:43,0.0
93,break_area,11:46:43,11:46:51,7.295760154724121
93,break_area,11:47:00,11:47:05,5.790324926376343
93,break_area,11:47:07,11:47:07,0.0
93,desk_area,11:47:07,11:47:22,15.682135105133057
93,desk_area,11:47:55,11:47:55,0.0
94,desk_area,11:47:18,11:47:27,9.418785572052002
94,desk_area,11:47:56,11:47:57,1.1292376518249512
94,desk_area,11:47:59,11:48:02,3.4829883575439453
94,desk_area,11:48:03,11:48:06,2.3058674335479736
94,desk_area,11:48:20,11:48:21,1.147256851196289
94,desk_area,11:48:22,11:48:23,1.1227293014526367
94,desk_area,11:48:33,11:48:36,2.4425852298736572
94,desk_area,11:48:45,11:48:47,2.2447855472564697
94,desk_area,11:48:51,11:48:52,1.161083698272705
94,desk_area,11:48:53,11:48:56,3.361128807067871
94,desk_area,11:49:02,11:49:03,1.535841703414917
94,desk_area,11:49:05,11:49:07,1.15297269821167
94,desk_area,11:49:11,11:49:19,8.20837950706482
94,desk_area,11:49:21,11:49:22,1.1293983459472656
94,desk_area,11:49:31,11:49:40,9.193862676620483
94,desk_area,11:49:41,11:49:42,1.1371431350708008
94,desk_area,11:49:43,11:49:49,5.94499659538269
94,desk_area,11:49:52,11:49:55,3.4815616607666016
94,desk_area,11:49:57,11:49:59,2.2823495864868164
95,desk_area,11:47:18,11:47:24,5.799225568771362
95,desk_area,11:47:56,11:47:56,0.0
95,break_area,11:47:56,11:48:02,5.779579162597656
95,break_area,11:48:16,11:48:25,9.291574239730835
96,break_area,11:47:18,11:47:24,5.799225568771362
96,break_area,11:48:21,11:48:32,11.506757974624634
97,desk_area,11:47:20,11:47:25,5.156754732131958
97,desk_area,11:48:27,11:48:27,0.0
97,break_area,11:48:27,11:48:32,5.744373321533203
98,break_area,11:48:28,11:48:38,10.588953733444214
99,break_area,11:48:30,11:48:36,5.9484052658081055
100,break_area,11:48:33,11:49:08,34.27284908294678
101,break_area,11:48:40,11:48:49,8.092652320861816
102,break_area,11:48:46,11:49:15,28.5515456199646
103,desk_area,11:48:46,11:48:58,11.258186340332031
103,desk_area,11:49:00,11:49:00,0.0
103,break_area,11:49:00,11:49:10,10.011411666870117
105,break_area,11:49:03,11:49:09,5.67952299118042
105,break_area,11:49:10,11:49:16,5.961008548736572
106,desk_area,11:49:15,11:49:24,8.975812673568726
107,break_area,11:49:16,11:49:34,18.172438383102417
108,desk_area,11:49:16,11:49:24,7.8629138469696045
109,break_area,11:49:17,11:49:31,13.629899024963379
110,break_area,11:49:17,11:49:23,5.637847423553467
110,break_area,11:49:31,11:49:53,22.260061979293823
111,break_area,11:49:31,11:49:46,15.147223949432373
112,break_area,11:49:33,11:49:40,6.924082040786743
112,break_area,11:49:43,11:49:49,5.94499659538269
113,break_area,11:49:47,11:49:53,5.929006099700928
